{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{1.6209256159527285*^-12 + 0.*I, 0.9999833333743936 + 0.*I, 0.999983333372595 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.997602166487923*^-12 + 0.*I, 3.199662756969701*^-11 + 0.*I, 5.915934409017609*^-10 + 0.*I, 8.433409526276137*^-9 + 0.*I, 8.234120052463823*^-8 + 0.*I, 4.873375925029677*^-7 + 0.*I, 1.345401989816253*^-6 + 0.*I, 2.3732318332747584*^-7 + 0.*I, 2.4055961889146715*^-6 + 0.*I, 1.2487350042889034*^-6 + 0.*I, 1.664454796213022*^-6 + 0.*I, 1.1086440654395346*^-7 + 0.*I, 4.326900171491843*^-7 + 0.*I, 1.0423899521327941*^-7 + 0.*I, 1.1341794170505183*^-8 + 0.*I, 7.12208070297038*^-10 + 0.*I, 2.9598545836506673*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.120348589571222*^-11 + 0.*I, 9.577894033441225*^-10 + 0.*I, 1.1781198239191326*^-8 + 0.*I, 8.722820243889373*^-8 + 0.*I, 3.0202640388665714*^-7 + 0.*I, 8.701599440996688*^-8 + 0.*I, 7.856622019630778*^-7 + 0.*I, 5.369188205150978*^-7 + 0.*I, 8.3984219578781*^-7 + 0.*I, 9.822198610009992*^-8 + 0.*I, 3.6864520325252675*^-7 + 0.*I, 1.1439740266183662*^-7 + 0.*I, 1.6671597435902186*^-8 + 0.*I, 1.4723999797183753*^-9 + 0.*I, 8.739675649849234*^-11 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{1.998401444325282*^-12 + 0.*I, 0.9999833333743936 + 0.*I, 0.9999833333721952 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 3.5793590313915053*^-11 + 0.*I, 6.533884544523971*^-10 + 0.*I, 9.174416781831953*^-9 + 0.*I, 8.814859953076849*^-8 + 0.*I, 5.124072055551211*^-7 + 0.*I, 1.3808010068672163*^-6 + 0.*I, 1.8383439215341468*^-7 + 0.*I, 2.4306512136362812*^-6 + 0.*I, 1.285441997289638*^-6 + 0.*I, 1.681817218823767*^-6 + 0.*I, 8.540579354843203*^-8 + 0.*I, 4.440475986910997*^-7 + 0.*I, 1.0959539942234643*^-7 + 0.*I, 1.214099931701185*^-8 + 0.*I, 7.748024444254043*^-10 + 0.*I, 3.2596148002994596*^-11 + 0.*I, 2.62012633811537*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.639932965095796*^-11 + 0.*I, 1.042010921992187*^-9 + 0.*I, 1.2613798894278716*^-8 + 0.*I, 9.173861670319639*^-8 + 0.*I, 3.101721990361739*^-7 + 0.*I, 7.324900686001001*^-8 + 0.*I, 7.939764179454302*^-7 + 0.*I, 5.52906209705384*^-7 + 0.*I, 8.487399894008264*^-7 + 0.*I, 8.247440508313275*^-8 + 0.*I, 3.785744162598803*^-7 + 0.*I, 1.2030818563601997*^-7 + 0.*I, 1.7848988953517164*^-8 + 0.*I, 1.6019852111526236*^-9 + 0.*I, 9.618972285352358*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{1.7985612998927538*^-12 + 0.*I, 0.999983333373794 + 0.*I, 0.9999833333717956 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 3.9812597663058114*^-11 + 0.*I, 7.212008767965018*^-10 + 0.*I, 9.973599723878125*^-9 + 0.*I, 9.430278780087065*^-8 + 0.*I, 5.38428412966141*^-7 + 0.*I, 1.4160332018064994*^-6 + 0.*I, 1.275770156183853*^-7 + 0.*I, 2.452979397382649*^-6 + 0.*I, 1.3202231974318581*^-6 + 0.*I, 1.697295592961723*^-6 + 0.*I, 5.8631588473190284*^-8 + 0.*I, 4.5534940262825785*^-7 + 0.*I, 1.1515459696909148*^-7 + 0.*I, 1.2987810826814439*^-8 + 0.*I, 8.417933017312863*^-10 + 0.*I, 3.581579477440755*^-11 + 0.*I, 2.797762022055395*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 6.259437412836634*^-11 + 0.*I, 1.1332046412348973*^-9 + 0.*I, 1.349700351482852*^-8 + 0.*I, 9.642260323516895*^-8 + 0.*I, 3.182982100113918*^-7 + 0.*I, 5.8741789210614577*^-8 + 0.*I, 8.013874008838685*^-7 + 0.*I, 5.681213943731224*^-7 + 0.*I, 8.566733988857322*^-7 + 0.*I, 6.58811893927691*^-8 + 0.*I, 3.8847820515997006*^-7 + 0.*I, 1.2644578717413424*^-7 + 0.*I, 1.909719049564274*^-8 + 0.*I, 1.7416068587294833*^-9 + 0.*I, 1.0660361482450752*^-10 + 0.*I, 2.997602166487923*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{1.7985612998927538*^-12 + 0.*I, 0.9999833333736109 + 0.*I, 0.9999833333717956 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 4.420908084057374*^-11 + 0.*I, 7.946088231847171*^-10 + 0.*I, 1.0834400043790993*^-8 + 0.*I, 1.0082119583643134*^-7 + 0.*I, 5.654188006687378*^-7 + 0.*I, 1.451031206300968*^-6 + 0.*I, 6.85391965404847*^-8 + 0.*I, 2.472469406988864*^-6 + 0.*I, 1.3529549924840012*^-6 + 0.*I, 1.7108136018961773*^-6 + 0.*I, 3.053641783878902*^-8 + 0.*I, 4.6657320229570587*^-7 + 0.*I, 1.2092020718057483*^-7 + 0.*I, 1.38841826924363*^-8 + 0.*I, 9.14202047397339*^-10 + 0.*I, 3.9190872769268026*^-11 + 0.*I, 2.62012633811537*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 6.921130335513227*^-11 + 0.*I, 1.2314149699932386*^-9 + 0.*I, 1.4432588457680142*^-8 + 0.*I, 1.0128320404589887*^-7 + 0.*I, 3.263894043925575*^-7 + 0.*I, 4.3489012391262356*^-8 + 0.*I, 8.078582025561333*^-7 + 0.*I, 5.825130156011938*^-7 + 0.*I, 8.636027892805487*^-7 + 0.*I, 4.8436810118346336*^-8 + 0.*I, 3.983388063844018*^-7 + 0.*I, 1.3281460375935697*^-7 + 0.*I, 2.041959934473425*^-8 + 0.*I, 1.8921975097896397*^-9 + 0.*I, 1.178168673732216*^-10 + 0.*I, 3.796962744218035*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{2.5979218776228663*^-12 + 0.*I, 0.9999833333736109 + 0.*I, 0.9999833333713959 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.62012633811537*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 4.618527782440651*^-12 + 0.*I, 5.040412531798211*^-11 + 0.*I, 8.764100556390986*^-10 + 0.*I, 1.1762191221009743*^-8 + 0.*I, 1.0772138736570014*^-7 + 0.*I, 5.933961988446868*^-7 + 0.*I, 1.4857264085677002*^-6 + 0.*I, 6.7128080871725615*^-9 + 0.*I, 2.489012396189594*^-6 + 0.*I, 1.383516012865016*^-6 + 0.*I, 1.722295817074837*^-6 + 0.*I, 1.1167955449309377*^-9 + 0.*I, 4.776977924336735*^-7 + 0.*I, 1.268970040158024*^-7 + 0.*I, 1.4833800854319182*^-8 + 0.*I, 9.93205517829665*^-10 + 0.*I, 4.398703623564871*^-11 + 0.*I, 3.796962744218035*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.58060281214057*^-11 + 0.*I, 1.3361978190573611*^-9 + 0.*I, 1.5421797172621158*^-8 + 0.*I, 1.0632221769668605*^-7 + 0.*I, 3.344303944885496*^-7 + 0.*I, 2.748801186669425*^-8 + 0.*I, 8.1335300716745*^-7 + 0.*I, 5.960292037698878*^-7 + 0.*I, 8.694908126827272*^-7 + 0.*I, 3.0137581319422686*^-8 + 0.*I, 4.081369908703892*^-7 + 0.*I, 1.3941761078939408*^-7 + 0.*I, 2.181839153791998*^-8 + 0.*I, 2.0534018929652124*^-9 + 0.*I, 1.2918555114538322*^-10 + 0.*I, 3.6193270602780107*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.5979218776228663*^-12 + 0.*I}
{1.7985612998927538*^-12 + 0.*I, 0.9999833333730114 + 0.*I, 0.9999833333710019 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 4.196643033083092*^-12 + 0.*I, 5.5000448639930255*^-11 + 0.*I, 9.641842879659634*^-10 + 0.*I, 1.2758794021294761*^-8 + 0.*I, 1.1501901653332426*^-7 + 0.*I, 6.223741966238095*^-7 + 0.*I, 1.5200436020990087*^-6 + 0.*I, 5.7907389994227294*^-8 + 0.*I, 2.502506202262112*^-6 + 0.*I, 1.411782801774564*^-6 + 0.*I, 1.731672205629309*^-6 + 0.*I, 2.963060907745785*^-8 + 0.*I, 4.886977933438176*^-7 + 0.*I, 1.3308560919966797*^-7 + 0.*I, 1.583699837937047*^-8 + 0.*I, 1.0761835866901492*^-9 + 0.*I, 4.740652315149419*^-11 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 8.439915433200441*^-11 + 0.*I, 1.4508172441196623*^-9 + 0.*I, 1.6470402819379615*^-8 + 0.*I, 1.1154601686769185*^-7 + 0.*I, 3.424075911695468*^-7 + 0.*I, 1.0738987477054708*^-8 + 0.*I, 8.178346000420333*^-7 + 0.*I, 6.086219972445407*^-7 + 0.*I, 8.742971902009345*^-7 + 0.*I, 1.0984391174417853*^-8 + 0.*I, 4.178565937706935*^-7 + 0.*I, 1.4626160282915637*^-7 + 0.*I, 2.3300006368742743*^-8 + 0.*I, 2.2287949263954943*^-9 + 0.*I, 1.4339640586058522*^-10 + 0.*I, 5.018208071305708*^-12 + 0.*I, 1.6209256159527285*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{1.7985612998927538*^-12 + 0.*I, 0.9999833333728115 + 0.*I, 0.9999833333706077 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.020605904817785*^-12 + 0.*I, 4.596323321948148*^-12 + 0.*I, 6.139533326177116*^-11 + 0.*I, 1.0607958955688448*^-9 + 0.*I, 1.383140268984562*^-8 + 0.*I, 1.227342005805099*^-7 + 0.*I, 6.523704021432765*^-7 + 0.*I, 1.5539100006733975*^-6 + 0.*I, 1.2531760074097067*^-7 + 0.*I, 2.5128475966695878*^-6 + 0.*I, 1.4376384083192308*^-6 + 0.*I, 1.7388710027432808*^-6 + 0.*I, 6.170299826635529*^-8 + 0.*I, 4.995508007255012*^-7 + 0.*I, 1.3949179589189953*^-7 + 0.*I, 1.6897994115083748*^-8 + 0.*I, 1.1666001498156222*^-9 + 0.*I, 5.200284647344234*^-11 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 9.299228054260311*^-11 + 0.*I, 1.5731860258938468*^-9 + 0.*I, 1.757838319349503*^-8 + 0.*I, 1.1695460155891624*^-7 + 0.*I, 3.5030300882255005*^-7 + 0.*I, 6.760192405863564*^-9 + 0.*I, 8.212705848720249*^-7 + 0.*I, 6.202401925392565*^-7 + 0.*I, 8.779876159437095*^-7 + 0.*I, 9.02600216790006*^-9 + 0.*I, 4.2747518858021754*^-7 + 0.*I, 1.5334780112397087*^-7 + 0.*I, 2.4865598469148157*^-8 + 0.*I, 2.4162005729522207*^-9 + 0.*I, 1.5778489625972725*^-10 + 0.*I, 5.795364188543318*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 2.020605904817785*^-12 + 0.*I}
{1.998401444325282*^-12 + 0.*I, 0.9999833333723896 + 0.*I, 0.9999833333703969 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 4.796163466380677*^-12 + 0.*I, 6.818989817247711*^-11 + 0.*I, 1.1660006293823244*^-9 + 0.*I, 1.4983592144801605*^-8 + 0.*I, 1.3088461425780906*^-7 + 0.*I, 6.833975829678707*^-7 + 0.*I, 1.5872470005007244*^-6 + 0.*I, 1.9551220642455294*^-7 + 0.*I, 2.519940189849024*^-6 + 0.*I, 1.4609652154717878*^-6 + 0.*I, 1.7438255950352757*^-6 + 0.*I, 9.509859566492196*^-8 + 0.*I, 5.102304134751989*^-7 + 0.*I, 1.4611718501811313*^-7 + 0.*I, 1.8018608827219396*^-8 + 0.*I, 1.2633893931024433*^-9 + 0.*I, 5.679900993982301*^-11 + 0.*I, 3.3972824553529794*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.797762022055395*^-12 + 0.*I, 1.0260681193585697*^-10 + 0.*I, 1.7045920230884803*^-9 + 0.*I, 1.8749202190804226*^-8 + 0.*I, 1.225523904579973*^-7 + 0.*I, 3.5810099330291223*^-7 + 0.*I, 2.5007196313708846*^-8 + 0.*I, 8.236272108774756*^-7 + 0.*I, 6.308356059747666*^-7 + 0.*I, 8.805258078226075*^-7 + 0.*I, 2.989060110536457*^-8 + 0.*I, 4.369734130094116*^-7 + 0.*I, 1.606808019971595*^-7 + 0.*I, 2.6519986207063088*^-8 + 0.*I, 2.6177948697636566*^-9 + 0.*I, 1.73616676590882*^-10 + 0.*I, 6.816769371198461*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I}
{2.020605904817785*^-12 + 0.*I, 0.9999833333719901 + 0.*I, 0.999983333370208 + 0.*I, 2.020605904817785*^-12 + 0.*I, 2.020605904817785*^-12 + 0.*I, 2.020605904817785*^-12 + 0.*I, 2.020605904817785*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 5.395683899678261*^-12 + 0.*I, 7.558398351648066*^-11 + 0.*I, 1.2809975302729981*^-9 + 0.*I, 1.622100231912782*^-8 + 0.*I, 1.3949039701088853*^-7 + 0.*I, 7.154695946809398*^-7 + 0.*I, 1.6199753982704124*^-6 + 0.*I, 2.684779953909811*^-7 + 0.*I, 2.5236895906388668*^-6 + 0.*I, 1.4816502025283285*^-6 + 0.*I, 1.7464705903691422*^-6 + 0.*I, 1.2980980734766945*^-7 + 0.*I, 5.207123843220529*^-7 + 0.*I, 1.5296559574551338*^-7 + 0.*I, 1.9201817913483413*^-8 + 0.*I, 1.3675949261937605*^-9 + 0.*I, 6.219469383950127*^-11 + 0.*I, 3.796962744218035*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 3.1974423109204512*^-12 + 0.*I, 1.1279865930191592*^-10 + 0.*I, 1.8454127115319356*^-9 + 0.*I, 1.9985213484119416*^-8 + 0.*I, 1.2834100449055086*^-7 + 0.*I, 3.6578360340655536*^-7 + 0.*I, 4.400040332086519*^-8 + 0.*I, 8.248734140181569*^-7 + 0.*I, 6.403610086636037*^-7 + 0.*I, 8.818784147379689*^-7 + 0.*I, 5.1607185191926426*^-8 + 0.*I, 4.4633039486541293*^-7 + 0.*I, 1.6826420257132213*^-7 + 0.*I, 2.8267010954152738*^-8 + 0.*I, 2.834199541723592*^-9 + 0.*I, 1.9100276915651196*^-10 + 0.*I, 7.394085344003543*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I}
{1.7985612998927538*^-12 + 0.*I, 0.99998333337179 + 0.*I, 0.9999833333700081 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 5.59552404411079*^-12 + 0.*I, 8.399947404313936*^-11 + 0.*I, 1.4059864383852984*^-9 + 0.*I, 1.7549006692263447*^-8 + 0.*I, 1.4857040042670633*^-7 + 0.*I, 7.48598583122373*^-7 + 0.*I, 1.6520119938689959*^-6 + 0.*I, 3.441992024733054*^-7 + 0.*I, 2.5240080026023297*^-6 + 0.*I, 1.4995810149187607*^-6 + 0.*I, 1.7467459922926312*^-6 + 0.*I, 1.6583019402105495*^-7 + 0.*I, 5.309684025789353*^-7 + 0.*I, 1.6003860459079536*^-7 + 0.*I, 2.044999725114849*^-8 + 0.*I, 1.478794864340216*^-9 + 0.*I, 6.801226248853709*^-11 + 0.*I, 3.8191672047105385*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 3.996802888650564*^-12 + 0.*I, 1.2421175199506251*^-10 + 0.*I, 1.9971801989981945*^-9 + 0.*I, 2.1290413876329243*^-8 + 0.*I, 1.3432359668996696*^-7 + 0.*I, 3.73334407832715*^-7 + 0.*I, 6.373479521926129*^-8 + 0.*I, 8.249777971869322*^-7 + 0.*I, 6.487700154877986*^-7 + 0.*I, 8.820123964525807*^-7 + 0.*I, 7.417040315260694*^-8 + 0.*I, 4.5552499550183256*^-7 + 0.*I, 1.7610080060848077*^-7 + 0.*I, 3.011060289992429*^-8 + 0.*I, 3.0666136296986224*^-9 + 0.*I, 2.098099471936621*^-10 + 0.*I, 8.593126210598712*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{1.7985612998927538*^-12 + 0.*I, 0.9999833333715902 + 0.*I, 0.9999833333698084 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 6.017408793468349*^-12 + 0.*I, 9.319212068703564*^-11 + 0.*I, 1.542210803506805*^-9 + 0.*I, 1.8972801107963736*^-8 + 0.*I, 1.5814538567582306*^-7 + 0.*I, 7.827951842287462*^-7 + 0.*I, 1.6832721883019985*^-6 + 0.*I, 4.2265140276498414*^-7 + 0.*I, 2.5208100051798965*^-6 + 0.*I, 1.5146504050989051*^-6 + 0.*I, 1.7445922040337791*^-6 + 0.*I, 2.0314778748087295*^-7 + 0.*I, 5.409722003690831*^-7 + 0.*I, 1.6733860963569214*^-7 + 0.*I, 2.1766011215618164*^-8 + 0.*I, 1.5985879286972704*^-9 + 0.*I, 7.438494264988549*^-11 + 0.*I, 3.796962744218035*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 4.596323321948148*^-12 + 0.*I, 1.3637979634495423*^-10 + 0.*I, 2.1599833033292275*^-9 + 0.*I, 2.2666801768878034*^-8 + 0.*I, 1.4050201002646648*^-7 + 0.*I, 3.8073419972306516*^-7 + 0.*I, 8.420539820974682*^-8 + 0.*I, 8.239123827635807*^-7 + 0.*I, 6.56017395961328*^-7 + 0.*I, 8.808975993090941*^-7 + 0.*I, 9.757479269012492*^-8 + 0.*I, 4.6453438873328423*^-7 + 0.*I, 1.8419421543569572*^-7 + 0.*I, 3.205540277662067*^-8 + 0.*I, 3.3156144496615525*^-9 + 0.*I, 2.3039348207021249*^-10 + 0.*I, 9.992007221626409*^-12 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I}
{2.19824158875781*^-12 + 0.*I, 0.9999833333715902 + 0.*I, 0.9999833333691976 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 6.794564910705959*^-12 + 0.*I, 1.0360601265801961*^-10 + 0.*I, 1.690803053122636*^-9 + 0.*I, 2.0499202335599875*^-8 + 0.*I, 1.6823640258678552*^-7 + 0.*I, 8.180701893678589*^-7 + 0.*I, 1.7136698060582491*^-6 + 0.*I, 5.038063966011919*^-7 + 0.*I, 2.5140160175851638*^-6 + 0.*I, 1.5267534125840145*^-6 + 0.*I, 1.7399546026197756*^-6 + 0.*I, 2.417487987571576*^-7 + 0.*I, 5.506958000722762*^-7 + 0.*I, 1.7486878611805423*^-7 + 0.*I, 2.3153212680426808*^-8 + 0.*I, 1.7271961638698487*^-9 + 0.*I, 8.1601392309949*^-11 + 0.*I, 4.39648317751562*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 4.9960036108132044*^-12 + 0.*I, 1.496136547984861*^-10 + 0.*I, 2.3337998200645416*^-9 + 0.*I, 2.4117197128248336*^-8 + 0.*I, 1.4687819849257266*^-7 + 0.*I, 3.879637944237403*^-7 + 0.*I, 1.054056175675555*^-7 + 0.*I, 8.21650392168749*^-7 + 0.*I, 6.620587855721283*^-7 + 0.*I, 8.785048022375008*^-7 + 0.*I, 1.2181220476747967*^-7 + 0.*I, 4.7333559294315824*^-7 + 0.*I, 1.9254600136520142*^-7 + 0.*I, 3.4104585822092304*^-8 + 0.*I, 3.5824010424789776*^-9 + 0.*I, 2.5239810241828314*^-10 + 0.*I, 1.119104808822158*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I}
{1.7985612998927538*^-12 + 0.*I, 0.9999833333710075 + 0.*I, 0.9999833333689923 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 2.19824158875781*^-12 + 0.*I, 7.194245199571015*^-12 + 0.*I, 1.147970607462412*^-10 + 0.*I, 1.8518075961537763*^-9 + 0.*I, 2.2133783694755493*^-8 + 0.*I, 1.7886399028554933*^-7 + 0.*I, 8.544307927849105*^-7 + 0.*I, 1.7431135868051228*^-6 + 0.*I, 5.87630388793059*^-7 + 0.*I, 2.5035525874628206*^-6 + 0.*I, 1.535788007878125*^-6 + 0.*I, 1.7327826062896179*^-6 + 0.*I, 2.816176181141828*^-7 + 0.*I, 5.601096031426778*^-7 + 0.*I, 1.8262940049140755*^-7 + 0.*I, 2.4613400206874306*^-8 + 0.*I, 1.864197685108593*^-9 + 0.*I, 8.901768211444505*^-11 + 0.*I, 4.196643033083092*^-12 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 5.995204332975846*^-12 + 0.*I, 1.6420198534206065*^-10 + 0.*I, 2.5206059461879704*^-9 + 0.*I, 2.5645996437617672*^-8 + 0.*I, 1.5345500425922867*^-7 + 0.*I, 3.950058058421746*^-7 + 0.*I, 1.273256167166892*^-7 + 0.*I, 8.18164602733873*^-7 + 0.*I, 6.668533947262745*^-7 + 0.*I, 8.748062052532647*^-7 + 0.*I, 1.4687240312838412*^-7 + 0.*I, 4.819058041505286*^-7 + 0.*I, 2.0115979992851862*^-7 + 0.*I, 3.62637919693043*^-8 + 0.*I, 3.868794173911284*^-9 + 0.*I, 2.7700064464397656*^-10 + 0.*I, 1.2789769243681805*^-11 + 0.*I, 1.2212453270876722*^-12 + 0.*I, 1.8207657603852567*^-12 + 0.*I}
