{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.06174071528319837 + 0.*I, 0.025364494268398374 + 0.*I, 0.047708076123798016 + 0.*I, 0.103566133607802 + 0.*I, 0.14555081307900955 + 0.*I, 0.07628901568101921 + 0.*I, 0.014816866221600833 + 0.*I, 0.001603985067188951 + 0.*I, 0.00011289757979593418 + 0.*I, 5.625699994737943*^-6 + 0.*I, 2.097299889314286*^-7 + 0.*I, 6.083800130340934*^-9 + 0.*I, 1.4059864383852985*^-10 + 0.*I, 1.8585133432225124*^-11 + 0.*I, 4.1600056732704616*^-10 + 0.*I, 5.8542060088484504*^-9 + 0.*I, 5.606020092585596*^-8 + 0.*I, 3.2373859149004147*^-7 + 0.*I, 8.61094817672381*^-7 + 0.*I, 8.64815996592938*^-8 + 0.*I, 1.502619206839029*^-6 + 0.*I, 8.182198030226573*^-7 + 0.*I, 1.0524011884172069*^-6 + 0.*I, 3.72959885197588*^-8 + 0.*I, 2.848772107100217*^-7 + 0.*I, 7.223539544298775*^-8 + 0.*I, 8.168599130442544*^-9 + 0.*I, 5.299982674955572*^-10 + 0.*I, 2.1205259770340493*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{0.05361133685160002 + 0.*I, 0.03702116590140748 + 0.*I, 0.03944599269318783 + 0.*I, 0.10880440213838495 + 0.*I, 0.14387252373939674 + 0.*I, 0.07778775000639726 + 0.*I, 0.015400324500602915 + 0.*I, 0.0016948022186102918 + 0.*I, 0.00012113274181491108 + 0.*I, 6.125719198557534*^-6 + 0.*I, 2.316824065928813*^-7 + 0.*I, 6.816414099830582*^-9 + 0.*I, 1.6000534230897759*^-10 + 0.*I, 2.0805579481475437*^-11 + 0.*I, 4.583888824072347*^-10 + 0.*I, 6.355205250940799*^-9 + 0.*I, 5.989200246858672*^-8 + 0.*I, 3.397164105578554*^-7 + 0.*I, 8.817729879595505*^-7 + 0.*I, 5.067899433441881*^-8 + 0.*I, 1.513363989680272*^-6 + 0.*I, 8.378679972054216*^-7 + 0.*I, 1.0599672028988039*^-6 + 0.*I, 1.9752000035566653*^-8 + 0.*I, 2.9167859239009886*^-7 + 0.*I, 7.580078786872947*^-8 + 0.*I, 8.72739658319688*^-9 + 0.*I, 5.752065490582936*^-10 + 0.*I, 2.3381296898605797*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.045487188151194236 + 0.*I, 0.0486657393842016 + 0.*I, 0.03125431390220701 + 0.*I, 0.11387807003220286 + 0.*I, 0.14208158227719814 + 0.*I, 0.07927803589180549 + 0.*I, 0.01599907103420062 + 0.*I, 0.001789803184815142 + 0.*I, 0.00012988990600870667 + 0.*I, 6.6656274055887366*^-6 + 0.*I, 2.5573740902729014*^-7 + 0.*I, 7.631006937458551*^-9 + 0.*I, 1.8178791805212316*^-10 + 0.*I, 2.280398092580072*^-11 + 0.*I, 5.045963646921336*^-10 + 0.*I, 6.8941963249358196*^-9 + 0.*I, 6.394380580587723*^-8 + 0.*I, 3.5625919991844057*^-7 + 0.*I, 9.022325997420921*^-7 + 0.*I, 1.3238010687643964*^-8 + 0.*I, 1.5222707983042483*^-6 + 0.*I, 8.561378050941926*^-7 + 0.*I, 1.066248200842779*^-6 + 0.*I, 1.4078072041456837*^-9 + 0.*I, 2.984033908859374*^-7 + 0.*I, 7.949239044791058*^-8 + 0.*I, 9.318590343809776*^-9 + 0.*I, 6.241895889047555*^-10 + 0.*I, 2.560174294785611*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.03737438718359188 + 0.*I, 0.06028458451279307 + 0.*I, 0.023145101566401927 + 0.*I, 0.1187820338950152 + 0.*I, 0.1401787022721868 + 0.*I, 0.08075836003700321 + 0.*I, 0.016613180516200643 + 0.*I, 0.0018891285066047207 + 0.*I, 0.0001391967794139859 + 0.*I, 7.248228994782835*^-6 + 0.*I, 2.8207658431256277*^-7 + 0.*I, 8.535594453462636*^-9 + 0.*I, 2.061906201333841*^-10 + 0.*I, 2.560174294785611*^-11 + 0.*I, 5.556000104434134*^-10 + 0.*I, 7.473799357171629*^-9 + 0.*I, 6.822560294494906*^-8 + 0.*I, 3.7337519742663977*^-7 + 0.*I, 9.22429599370389*^-7 + 0.*I, 2.5837998407496346*^-8 + 0.*I, 1.529279591849786*^-6 + 0.*I, 8.729577949395662*^-7 + 0.*I, 1.071202593294629*^-6 + 0.*I, 1.7734591573059788*^-8 + 0.*I, 3.0503741754728253*^-7 + 0.*I, 8.331180190168654*^-8 + 0.*I, 9.943601497752752*^-9 + 0.*I, 6.770140004164206*^-10 + 0.*I, 2.8399504969911504*^-11 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.029279015100591724 + 0.*I, 0.07186419772160502 + 0.*I, 0.015130203176783041 + 0.*I, 0.12351141959219271 + 0.*I, 0.13816473347838532 + 0.*I, 0.08222718802861628 + 0.*I, 0.017242713767995355 + 0.*I, 0.001992920934790199 + 0.*I, 0.00014908221459553064 + 0.*I, 7.876498386849562*^-6 + 0.*I, 3.1089739671585903*^-7 + 0.*I, 9.539791179236092*^-9 + 0.*I, 2.337907645255655*^-10 + 0.*I, 2.8399504969911504*^-11 + 0.*I, 6.106004590833436*^-10 + 0.*I, 8.096212589236984*^-9 + 0.*I, 7.274740809748437*^-8 + 0.*I, 3.9107119764736353*^-7 + 0.*I, 9.423190006074834*^-7 + 0.*I, 6.654361506264195*^-8 + 0.*I, 1.5343333936712613*^-6 + 0.*I, 8.882570012858082*^-7 + 0.*I, 1.0747901901808632*^-6 + 0.*I, 3.7672998054461004*^-8 + 0.*I, 3.1156479618488225*^-7 + 0.*I, 8.726039890660787*^-8 + 0.*I, 1.0603407041287484*^-8 + 0.*I, 7.331912854624534*^-10 + 0.*I, 3.099742684753438*^-11 + 0.*I, 1.998401444325282*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.02120711034899192 + 0.*I, 0.08339121634040049 + 0.*I, 0.007221238317201007 + 0.*I, 0.12806158830938053 + 0.*I, 0.1360406616951915 + 0.*I, 0.08368296589218449 + 0.*I, 0.017887717228992628 + 0.*I, 0.0021013253488133543 + 0.*I, 0.00015957623640261434 + 0.*I, 8.553586194892661*^-6 + 0.*I, 3.4241001145574046*^-7 + 0.*I, 1.065278976142281*^-8 + 0.*I, 2.6418867093980225*^-10 + 0.*I, 3.1796787425264483*^-11 + 0.*I, 6.713962719118173*^-10 + 0.*I, 8.765010939271178*^-9 + 0.*I, 7.752019026696644*^-8 + 0.*I, 4.093544170302721*^-7 + 0.*I, 9.6185459597109*^-7 + 0.*I, 1.0886860302150582*^-7 + 0.*I, 1.5373772033200341*^-6 + 0.*I, 9.01967811550719*^-7 + 0.*I, 1.0769720004688565*^-6 + 0.*I, 5.840179451155336*^-8 + 0.*I, 3.179707830369694*^-7 + 0.*I, 9.134000222843497*^-8 + 0.*I, 1.130000537585829*^-8 + 0.*I, 7.941869384353596*^-10 + 0.*I, 3.441691376337985*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.013164662894404877 + 0.*I, 0.09485243259721443 + 0.*I, 0.0005704145576101993 + 0.*I, 0.1324281422747875 + 0.*I, 0.13380760844818873 + 0.*I, 0.08512412169880967 + 0.*I, 0.018548222454395358 + 0.*I, 0.002214488671792303 + 0.*I, 0.00017071007458735468 + 0.*I, 9.282830415457966*^-6 + 0.*I, 3.7684280140837245*^-7 + 0.*I, 1.1886602813149239*^-8 + 0.*I, 2.985833802426896*^-10 + 0.*I, 3.519406988061746*^-11 + 0.*I, 7.372102928115964*^-10 + 0.*I, 9.482192808718539*^-9 + 0.*I, 8.255380823385396*^-8 + 0.*I, 4.28230606530633*^-7 + 0.*I, 9.809886014622293*^-7 + 0.*I, 1.5280139376017132*^-7 + 0.*I, 1.5383591955853149*^-6 + 0.*I, 9.140231904680718*^-7 + 0.*I, 1.0777121861593744*^-6 + 0.*I, 7.991620698533099*^-8 + 0.*I, 3.2423859153141166*^-7 + 0.*I, 9.55519885437184*^-8 + 0.*I, 1.2035017427081131*^-8 + 0.*I, 8.594014389018413*^-10 + 0.*I, 3.781419621873284*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.005157608523598256 + 0.*I, 0.10623480736560166 + 0.*I, 0.00823363095558971 + 0.*I, 0.1366069301458106 + 0.*I, 0.13146683047819963 + 0.*I, 0.08654906722020961 + 0.*I, 0.019224245618998385 + 0.*I, 0.0023325597736212345 + 0.*I, 0.00018251618998377242 + 0.*I, 0.000010067762801213576 + 0.*I, 4.1444019327485654*^-7 + 0.*I, 1.325259901818754*^-8 + 0.*I, 3.3759661732801765*^-10 + 0.*I, 3.9213077229760535*^-11 + 0.*I, 8.089973135838592*^-10 + 0.*I, 1.0251000048810967*^-8 + 0.*I, 8.785980831760298*^-8 + 0.*I, 4.477051840368063*^-7 + 0.*I, 9.99671989632134*^-7 + 0.*I, 1.9832580022693946*^-7 + 0.*I, 1.537230187587113*^-6 + 0.*I, 9.243587895113593*^-7 + 0.*I, 1.0769763969520343*^-6 + 0.*I, 1.0220759794066225*^-7 + 0.*I, 3.3035199020758915*^-7 + 0.*I, 9.989700178181239*^-8 + 0.*I, 1.2809597826901609*^-8 + 0.*I, 9.291900582297786*^-10 + 0.*I, 4.1611158962950874*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.002808176762991721 + 0.*I, 0.11752548363279659 + 0.*I, 0.015757552791417773 + 0.*I, 0.14059405203938888 + 0.*I, 0.12901971903960255 + 0.*I, 0.08795619963359869 + 0.*I, 0.019915787029201052 + 0.*I, 0.0024556893731819684 + 0.*I, 0.00019502830619355652 + 0.*I, 0.000010912118808548145 + 0.*I, 4.5546499904958177*^-7 + 0.*I, 1.4763812394846811*^-8 + 0.*I, 3.809841331303687*^-10 + 0.*I, 4.3409720262843614*^-11 + 0.*I, 8.8680174314959*^-10 + 0.*I, 1.1074985373227264*^-8 + 0.*I, 9.344920393061785*^-8 + 0.*I, 4.677831899613239*^-7 + 0.*I, 1.0178542009242621*^-6 + 0.*I, 2.454225933590237*^-7 + 0.*I, 1.5339448156126425*^-6 + 0.*I, 9.329120143064529*^-7 + 0.*I, 1.0747319922899123*^-6 + 0.*I, 1.2526719661565267*^-7 + 0.*I, 3.3629419249336934*^-7 + 0.*I, 1.0437659625495144*^-7 + 0.*I, 1.3625811590145531*^-8 + 0.*I, 1.004196725773454*^-9 + 0.*I, 4.558575739110893*^-11 + 0.*I, 9.99200722162641*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{0.010726882265599258 + 0.*I, 0.12871179967781643 + 0.*I, 0.023131600417181097 + 0.*I, 0.1443858642143914 + 0.*I, 0.1264677990060026 + 0.*I, 0.08934390327359766 + 0.*I, 0.020622830643191037 + 0.*I, 0.002584029929786347 + 0.*I, 0.00020828143800777357 + 0.*I, 0.00001181984878861897 + 0.*I, 5.002002145815254*^-7 + 0.*I, 1.643540858964343*^-8 + 0.*I, 4.3018921758175566*^-10 + 0.*I, 4.760636329592671*^-11 + 0.*I, 9.712008974815944*^-10 + 0.*I, 1.1956591272621608*^-8 + 0.*I, 9.933280864515839*^-8 + 0.*I, 4.884673998617474*^-7 + 0.*I, 1.0354840096482576*^-6 + 0.*I, 2.9406921342456377*^-7 + 0.*I, 1.5284599808040868*^-6 + 0.*I, 9.396230016278652*^-7 + 0.*I, 1.0709495956717776*^-6 + 0.*I, 1.4908421164250285*^-7 + 0.*I, 3.4204719057129296*^-7 + 0.*I, 1.0899079416759605*^-7 + 0.*I, 1.4484413668469642*^-8 + 0.*I, 1.084199396927943*^-9 + 0.*I, 4.980460488468452*^-11 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.01859276800000309 + 0.*I, 0.13978130194800545 + 0.*I, 0.030345484231397716 + 0.*I, 0.14797898338918536 + 0.*I, 0.12381272778538843 + 0.*I, 0.09071055142659823 + 0.*I, 0.021345343601786304 + 0.*I, 0.0027177355296004184 + 0.*I, 0.0002223119168087706 + 0.*I, 0.00001279512420460094 + 0.*I, 5.489471988084915*^-7 + 0.*I, 1.828139861714817*^-8 + 0.*I, 4.846123502488808*^-10 + 0.*I, 5.300204719560498*^-11 + 0.*I, 1.0635936575909*^-9 + 0.*I, 1.2900813750604812*^-8 + 0.*I, 1.0552381191075712*^-7 + 0.*I, 5.097627875372269*^-7 + 0.*I, 1.052509612797792*^-6 + 0.*I, 3.4423901507096843*^-7 + 0.*I, 1.5207361814262303*^-6 + 0.*I, 9.444349968745768*^-7 + 0.*I, 1.0656008075926593*^-6 + 0.*I, 1.7364458759772108*^-7 + 0.*I, 3.475945975495165*^-7 + 0.*I, 1.1374159392119056*^-7 + 0.*I, 1.5388601504184862*^-8 + 0.*I, 1.1702194768759002*^-9 + 0.*I, 5.480060849549773*^-11 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.02640017000800632 + 0.*I, 0.15072175761079443 + 0.*I, 0.0373892158523903 + 0.*I, 0.15137029069360877 + 0.*I, 0.12105629404839391 + 0.*I, 0.09205450817300066 + 0.*I, 0.02208327577180036 + 0.*I, 0.0028569617674056853 + 0.*I, 0.0002371574246096131 + 0.*I, 0.000013842351798132313 + 0.*I, 6.02032401708641*^-7 + 0.*I, 2.031959045467602*^-8 + 0.*I, 5.458078433662196*^-10 + 0.*I, 5.822009541134321*^-11 + 0.*I, 1.163602547649134*^-9 + 0.*I, 1.391020632013351*^-8 + 0.*I, 1.1203300509521341*^-7 + 0.*I, 5.316703965974057*^-7 + 0.*I, 1.0688767870803417*^-6 + 0.*I, 3.959031991129792*^-7 + 0.*I, 1.510738201204731*^-6 + 0.*I, 9.472933992782374*^-7 + 0.*I, 1.0586613807817002*^-6 + 0.*I, 1.9893540148530067*^-7 + 0.*I, 3.5291740640985836*^-7 + 0.*I, 1.1862839599530162*^-7 + 0.*I, 1.633939650247385*^-8 + 0.*I, 1.2618128764074754*^-9 + 0.*I, 5.999645225074346*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.03414350555919765 + 0.*I, 0.16152116678400666 + 0.*I, 0.044253118842996216 + 0.*I, 0.15455693525341374 + 0.*I, 0.1182004162615824 + 0.*I, 0.09337413026280217 + 0.*I, 0.022836559295202896 + 0.*I, 0.0030018656184127583 + 0.*I, 0.00025285701659161225 + 0.*I, 0.000014966181005604541 + 0.*I, 6.598030122262344*^-7 + 0.*I, 2.256779207954196*^-8 + 0.*I, 6.13797901394264*^-10 + 0.*I, 6.459277557269161*^-11 + 0.*I, 1.272204563917967*^-9 + 0.*I, 1.4989187668845716*^-8 + 0.*I, 1.188734000123759*^-7 + 0.*I, 5.541924030794121*^-7 + 0.*I, 1.084531398021227*^-6 + 0.*I, 4.490275928858978*^-7 + 0.*I, 1.4984332219469822*^-6 + 0.*I, 9.481470053529507*^-7 + 0.*I, 1.050108400235672*^-6 + 0.*I, 2.249392005992945*^-7 + 0.*I, 3.5799818665083194*^-7 + 0.*I, 1.23651999750507*^-7 + 0.*I, 1.7338597224636487*^-8 + 0.*I, 1.3604006809941895*^-9 + 0.*I, 6.599165658371932*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
