{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{0.07909472077818891 + 0.*I, 0.22292568644979305 + 0.*I, 0.08122789943358912 + 0.*I, 0.16924024963480555 + 0.*I, 0.09907119583938417 + 0.*I, 0.10069823295542067 + 0.*I, 0.027680312309397163 + 0.*I, 0.004001199711001213 + 0.*I, 0.0003675739919994925 + 0.*I, 0.00002362932358668246 + 0.*I, 1.1286878098815125*^-6 + 0.*I, 4.148359433742144*^-8 + 0.*I, 2.859401604382583*^-9 + 0.*I, 4.362519234746287*^-8 + 0.*I, 3.13406189889065*^-7 + 0.*I, 1.3094060058449486*^-6 + 0.*I, 2.164554402384056*^-6 + 0.*I, 1.5171503831012956*^-6 + 0.*I, 2.628840212182127*^-6 + 0.*I, 1.7762279869160125*^-6 + 0.*I, 1.9216128022137013*^-6 + 0.*I, 8.082363889272416*^-7 + 0.*I, 8.341098034492234*^-7 + 0.*I, 3.6227940647393103*^-7 + 0.*I, 6.14597928105809*^-8 + 0.*I, 5.962808025117283*^-9 + 0.*I, 3.8100633759086127*^-10 + 0.*I, 1.800781745942004*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.0862437676077965 + 0.*I, 0.23242577364861464 + 0.*I, 0.08658739609899159 + 0.*I, 0.17093447682841045 + 0.*I, 0.09558245236518383 + 0.*I, 0.10180114798639117 + 0.*I, 0.028537854243215758 + 0.*I, 0.004190426621009102 + 0.*I, 0.0003904826133993567 + 0.*I, 0.00002544393740144813 + 0.*I, 1.2314067987517774*^-6 + 0.*I, 4.584481683167497*^-8 + 0.*I, 3.074207555187059*^-9 + 0.*I, 4.6817594245851524*^-8 + 0.*I, 3.312754071060908*^-7 + 0.*I, 1.359524204325169*^-6 + 0.*I, 2.1814335893211023*^-6 + 0.*I, 1.635052804260795*^-6 + 0.*I, 2.5734844033564745*^-6 + 0.*I, 1.7484200087736212*^-6 + 0.*I, 1.881158584460252*^-6 + 0.*I, 8.710075993789703*^-7 + 0.*I, 8.405341977990589*^-7 + 0.*I, 3.761053912754164*^-7 + 0.*I, 6.49541975761281*^-8 + 0.*I, 6.3976157704814796*^-9 + 0.*I, 4.142020060271534*^-10 + 0.*I, 1.9806378759312793*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{0.09328755626240583 + 0.*I, 0.24169835940259787 + 0.*I, 0.09170176174118083 + 0.*I, 0.17241109046961522 + 0.*I, 0.09201406461400999 + 0.*I, 0.10286653244280243 + 0.*I, 0.02940952196581748 + 0.*I, 0.004386623603203078 + 0.*I, 0.0004146114078062979 + 0.*I, 0.000027382609801840374 + 0.*I, 1.34264039886034*^-6 + 0.*I, 5.062938956967856*^-8 + 0.*I, 3.3020031153796485*^-9 + 0.*I, 5.021361104695643*^-8 + 0.*I, 3.49970008528544*^-7 + 0.*I, 1.4107534029861315*^-6 + 0.*I, 2.1960999907477685*^-6 + 0.*I, 1.7550056075066323*^-6 + 0.*I, 2.51349558944014*^-6 + 0.*I, 1.7161327914294588*^-6 + 0.*I, 1.8373196075671672*^-6 + 0.*I, 9.348635865435995*^-7 + 0.*I, 8.461031875128812*^-7 + 0.*I, 3.9023499986967636*^-7 + 0.*I, 6.860900736427311*^-8 + 0.*I, 6.860600976210663*^-9 + 0.*I, 4.505951167743661*^-10 + 0.*I, 2.1804780203638078*^-11 + 0.*I, 1.3988810110276974*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.10022144541280144 + 0.*I, 0.2507340227412058 + 0.*I, 0.09656452700719242 + 0.*I, 0.17366975249000216 + 0.*I, 0.08836902599200781 + 0.*I, 0.10389276648599122 + 0.*I, 0.030295070167607466 + 0.*I, 0.0045899533688054115 + 0.*I, 0.0004400130039883266 + 0.*I, 0.000029452714800370927 + 0.*I, 1.4630238132085083*^-6 + 0.*I, 5.587599272161015*^-8 + 0.*I, 3.54258844481592*^-9 + 0.*I, 5.382458923008925*^-8 + 0.*I, 3.695161954198057*^-7 + 0.*I, 1.4630776146162818*^-6 + 0.*I, 2.2084387873988476*^-6 + 0.*I, 1.8768868015328623*^-6 + 0.*I, 2.448886782246973*^-6 + 0.*I, 1.6793288093452932*^-6 + 0.*I, 1.79010499756771*^-6 + 0.*I, 9.997398020544779*^-7 + 0.*I, 8.507724080786262*^-7 + 0.*I, 4.0466319184417904*^-7 + 0.*I, 7.242979549459962*^-8 + 0.*I, 7.3526074118035475*^-9 + 0.*I, 4.895861493992015*^-10 + 0.*I, 2.360334150353083*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.1070409198668132 + 0.*I, 0.25952367731720827 + 0.*I, 0.10116961521657863 + 0.*I, 0.17471040789520664 + 0.*I, 0.084650435211997 + 0.*I, 0.10487824345359888 + 0.*I, 0.031194232170816964 + 0.*I, 0.0048005783688021 + 0.*I, 0.00046674164440041466 + 0.*I, 0.00003166199380455482 + 0.*I, 1.5932326125067677*^-6 + 0.*I, 6.162439447621182*^-8 + 0.*I, 3.79638542824523*^-9 + 0.*I, 5.766200850132464*^-8 + 0.*I, 3.8994161233318886*^-7 + 0.*I, 1.5164792088739889*^-6 + 0.*I, 2.2183370029793537*^-6 + 0.*I, 2.000566001747473*^-6 + 0.*I, 2.3796773884754434*^-6 + 0.*I, 1.637979396562628*^-6 + 0.*I, 1.739529387201344*^-6 + 0.*I, 1.0655655913183182*^-6 + 0.*I, 8.544987828429386*^-7 + 0.*I, 4.193859926004962*^-7 + 0.*I, 7.642140253949493*^-8 + 0.*I, 7.875411434099535*^-9 + 0.*I, 5.319966689398825*^-10 + 0.*I, 2.6401103525586226*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 1.021405182655144*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.11374159426160158 + 0.*I, 0.26805857929179666 + 0.*I, 0.10551134756779935 + 0.*I, 0.1755332841190116 + 0.*I, 0.08086149290460476 + 0.*I, 0.10582137202219678 + 0.*I, 0.03210671967521783 + 0.*I, 0.005018660594791058 + 0.*I, 0.0004948532068116408 + 0.*I, 0.00003401856780715917 + 0.*I, 1.7339881974720586*^-6 + 0.*I, 6.791940343475744*^-8 + 0.*I, 4.063593905812013*^-9 + 0.*I, 6.173719313551373*^-8 + 0.*I, 4.112736151640206*^-7 + 0.*I, 1.5709368028637982*^-6 + 0.*I, 2.2256793963393307*^-6 + 0.*I, 2.1259080051905248*^-6 + 0.*I, 2.3058987830282263*^-6 + 0.*I, 1.5920637919109026*^-6 + 0.*I, 1.6856159801292847*^-6 + 0.*I, 1.1322690118831247*^-6 + 0.*I, 8.572379917026752*^-7 + 0.*I, 4.343962078934283*^-7 + 0.*I, 8.058900213825382*^-8 + 0.*I, 8.430189879504725*^-9 + 0.*I, 5.772049505026189*^-10 + 0.*I, 2.8599345114344032*^-11 + 0.*I, 1.7985612998927538*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.12031921659881874 + 0.*I, 0.2763303347794066 + 0.*I, 0.10958444780380105 + 0.*I, 0.17613888999921112 + 0.*I, 0.0770054980724133 + 0.*I, 0.10672057837519679 + 0.*I, 0.0330322225198021 + 0.*I, 0.005244361369216578 + 0.*I, 0.0005244052188047023 + 0.*I, 0.00003653095259625872 + 0.*I, 1.8860573991474896*^-6 + 0.*I, 7.480920327651575*^-8 + 0.*I, 4.3443915132002076*^-9 + 0.*I, 6.606239999484842*^-8 + 0.*I, 4.3353940437640404*^-7 + 0.*I, 1.6264275926047844*^-6 + 0.*I, 2.230351192622493*^-6 + 0.*I, 2.2527708143371683*^-6 + 0.*I, 2.227590201187013*^-6 + 0.*I, 1.5415696053011631*^-6 + 0.*I, 1.6283937975813958*^-6 + 0.*I, 1.1997738136315663*^-6 + 0.*I, 8.589454036922461*^-7 + 0.*I, 4.496873984294325*^-7 + 0.*I, 8.493779013463155*^-8 + 0.*I, 9.019007762844922*^-9 + 0.*I, 6.256106743762757*^-10 + 0.*I, 3.11972669919669*^-11 + 0.*I, 1.5987211554602256*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.1267696716124034 + 0.*I, 0.2843309068335964 + 0.*I, 0.11338404633260969 + 0.*I, 0.17652801436900403 + 0.*I, 0.07308584439560395 + 0.*I, 0.10757430837839978 + 0.*I, 0.03397040846859767 + 0.*I, 0.005477841132406348 + 0.*I, 0.0005554568730081755 + 0.*I, 0.00003920807178925401 + 0.*I, 2.050255587526806*^-6 + 0.*I, 8.2343398766227*^-8 + 0.*I, 4.639599815448037*^-9 + 0.*I, 7.065159568497849*^-8 + 0.*I, 4.567676015199141*^-7 + 0.*I, 1.6829259985584601*^-6 + 0.*I, 2.2322390158535654*^-6 + 0.*I, 2.381004593488001*^-6 + 0.*I, 2.1447998044266114*^-6 + 0.*I, 1.4864949937631877*^-6 + 0.*I, 1.5678982112632411*^-6 + 0.*I, 1.2679993943720547*^-6 + 0.*I, 8.595792078125443*^-7 + 0.*I, 4.652529916882031*^-7 + 0.*I, 8.947360630173763*^-8 + 0.*I, 9.643597032038544*^-9 + 0.*I, 6.783906769669557*^-10 + 0.*I, 3.419486915845482*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 8.215650382226159*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I}
{0.13308898397361713 + 0.*I, 0.29205262197919973 + 0.*I, 0.11690568380700038 + 0.*I, 0.17670172426500486 + 0.*I, 0.06910601639500413 + 0.*I, 0.10838102976000742 + 0.*I, 0.0349209230263936 + 0.*I, 0.005719259222813911 + 0.*I, 0.0005880690437942705 + 0.*I, 0.000042059274196759595 + 0.*I, 2.227450401903752*^-6 + 0.*I, 9.057818939339769*^-8 + 0.*I, 4.948996767950575*^-9 + 0.*I, 7.551759217960807*^-8 + 0.*I, 4.809861842147711*^-7 + 0.*I, 1.74040339917525*^-6 + 0.*I, 2.231228801718999*^-6 + 0.*I, 2.5104549994381387*^-6 + 0.*I, 2.057586989678839*^-6 + 0.*I, 1.4268457970700867*^-6 + 0.*I, 1.504172386646019*^-6 + 0.*I, 1.336863397760624*^-6 + 0.*I, 8.590945954622954*^-7 + 0.*I, 4.810846165881344*^-7 + 0.*I, 9.420180191455076*^-8 + 0.*I, 1.0306000497450896*^-8 + 0.*I, 7.349898467623461*^-10 + 0.*I, 3.781419621873284*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I, 1.1990408665951693*^-12 + 0.*I}
{0.13927332132779302 + 0.*I, 0.29948817628040475 + 0.*I, 0.12014531415340814 + 0.*I, 0.17666136276739408 + 0.*I, 0.06506958545138276 + 0.*I, 0.10913923428719219 + 0.*I, 0.035883389272206585 + 0.*I, 0.005968773650000259 + 0.*I, 0.000622304299002785 + 0.*I, 0.00004509434798904977 + 0.*I, 2.4185655922437377*^-6 + 0.*I, 9.957399349502793*^-8 + 0.*I, 5.271783010130094*^-9 + 0.*I, 8.06732014524414*^-8 + 0.*I, 5.062225971741441*^-7 + 0.*I, 1.7988271983071513*^-6 + 0.*I, 2.2272065969275445*^-6 + 0.*I, 2.6409612052802345*^-6 + 0.*I, 1.9660201910909336*^-6 + 0.*I, 1.3626368033925475*^-6 + 0.*I, 1.4372676160334665*^-6 + 0.*I, 1.4062802033976143*^-6 + 0.*I, 8.574478016498689*^-7 + 0.*I, 4.971725919844516*^-7 + 0.*I, 9.912699550085337*^-8 + 0.*I, 1.1007017519659712*^-8 + 0.*I, 7.954081837624472*^-10 + 0.*I, 4.121147867408581*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 7.993605777301128*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
{0.14531899715801713 + 0.*I, 0.30663064094320625 + 0.*I, 0.12309930705041162 + 0.*I, 0.17640854646259196 + 0.*I, 0.06098020569198504 + 0.*I, 0.10984743993760482 + 0.*I, 0.036857407722190594 + 0.*I, 0.00622654086179786 + 0.*I, 0.0006582269078014846 + 0.*I, 0.00004832353439621073 + 0.*I, 2.624580597299087*^-6 + 0.*I, 1.0939440464596828*^-7 + 0.*I, 5.608602471340873*^-9 + 0.*I, 8.61336113544553*^-8 + 0.*I, 5.325049956539374*^-7 + 0.*I, 1.8581634009251504*^-6 + 0.*I, 2.2200604021804797*^-6 + 0.*I, 2.772356610947213*^-6 + 0.*I, 1.8701774129326056*^-6 + 0.*I, 1.2938927929084798*^-6 + 0.*I, 1.3672408094578259*^-6 + 0.*I, 1.4761600164447943*^-6 + 0.*I, 8.545967933315526*^-7 + 0.*I, 5.135076142082085*^-7 + 0.*I, 1.0425500462929449*^-7 + 0.*I, 1.174937924730557*^-8 + 0.*I, 8.604006396240039*^-10 + 0.*I, 4.478639681337882*^-11 + 0.*I, 1.998401444325282*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.15122247347900686 + 0.*I, 0.31347346744521337 + 0.*I, 0.12576444986280855 + 0.*I, 0.17594516254180184 + 0.*I, 0.056841609748592425 + 0.*I, 0.11050419306779524 + 0.*I, 0.037842556216194374 + 0.*I, 0.006492715504990976 + 0.*I, 0.0006959028536090983 + 0.*I, 0.00005175754540509559 + 0.*I, 2.846535207545742*^-6 + 0.*I, 1.2010799022021956*^-7 + 0.*I, 5.959610582806362*^-9 + 0.*I, 9.191380989648223*^-8 + 0.*I, 5.598628005643036*^-7 + 0.*I, 1.9183752142382104*^-6 + 0.*I, 2.2096789953351963*^-6 + 0.*I, 2.9044677996026284*^-6 + 0.*I, 1.7701455856666826*^-6 + 0.*I, 1.220648204736108*^-6 + 0.*I, 1.2941552052225802*^-6 + 0.*I, 1.5464098002127005*^-6 + 0.*I, 8.504994042368709*^-7 + 0.*I, 5.300796024343413*^-7 + 0.*I, 1.0959140261945778*^-7 + 0.*I, 1.2535394944279689*^-8 + 0.*I, 9.304113035568663*^-10 + 0.*I, 4.900524430695441*^-11 + 0.*I, 2.3980817331903385*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{0.1569803633550082 + 0.*I, 0.3200104921906144 + 0.*I, 0.12813794902739595 + 0.*I, 0.17527336553420095 + 0.*I, 0.052657604391792574 + 0.*I, 0.1111080705709977 + 0.*I, 0.03883838983660404 + 0.*I, 0.006767450182798563 + 0.*I, 0.0007353998388026639 + 0.*I, 0.000055407579391264505 + 0.*I, 3.08553340655493*^-6 + 0.*I, 1.3178960145410204*^-7 + 0.*I, 6.3244076642376976*^-9 + 0.*I, 9.802960665439286*^-8 + 0.*I, 5.883236120496349*^-7 + 0.*I, 1.979422004083631*^-6 + 0.*I, 2.195952997219308*^-6 + 0.*I, 3.03711580329491*^-6 + 0.*I, 1.666022209079188*^-6 + 0.*I, 1.142947203547351*^-6 + 0.*I, 1.2180829900287904*^-6 + 0.*I, 1.6169344085881219*^-6 + 0.*I, 8.451134014819672*^-7 + 0.*I, 5.468770103433941*^-7 + 0.*I, 1.1514180719984782*^-7 + 0.*I, 1.336739607893378*^-8 + 0.*I, 1.0061951272177794*^-9 + 0.*I, 5.4001247917767614*^-11 + 0.*I, 2.997602166487923*^-12 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I, 9.99200722162641*^-13 + 0.*I}
