{0. + 0.*I, 0.9999833334165987 + 0.*I, 0.9999833334165987 + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I, 0. + 0.*I}
{3.996802888650564*^-13 + 0.*I, 0.9999833333669939 + 0.*I, 0.999983333366411 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.6986412276764898*^-11 + 0.*I, 2.795985665215994*^-10 + 0.*I, 4.0814018831270005*^-9 + 0.*I, 4.2956393997428683*^-8 + 0.*I, 3.026731976163433*^-7 + 0.*I, 1.2323079889853263*^-6 + 0.*I, 1.9516637861372033*^-6 + 0.*I, 1.4550773919097537*^-6 + 0.*I, 2.238097596141131*^-6 + 0.*I, 1.4675046067225141*^-6 + 0.*I, 1.5512209960988343*^-6 + 0.*I, 6.95487201163303*^-7 + 0.*I, 6.282705911075936*^-7 + 0.*I, 2.6438922162697054*^-7 + 0.*I, 4.189559810185983*^-8 + 0.*I, 3.6492142641009195*^-9 + 0.*I, 1.957989326228926*^-10 + 0.*I, 6.794564910705959*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 0. + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{3.996802888650564*^-13 + 0.*I, 0.9999833333665943 + 0.*I, 0.9999833333663999 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.900701818158268*^-11 + 0.*I, 3.07998071491511*^-10 + 0.*I, 4.441380596631461*^-9 + 0.*I, 4.609961301582644*^-8 + 0.*I, 3.199702058864773*^-7 + 0.*I, 1.2797150006349514*^-6 + 0.*I, 1.9662981909363*^-6 + 0.*I, 1.5625210014746926*^-6 + 0.*I, 2.188118397583594*^-6 + 0.*I, 1.4413158000436967*^-6 + 0.*I, 1.5167398004223287*^-6 + 0.*I, 7.466810059142405*^-7 + 0.*I, 6.32919805454435*^-7 + 0.*I, 2.7455440143597803*^-7 + 0.*I, 4.428959421431955*^-8 + 0.*I, 3.9160008569183455*^-9 + 0.*I, 2.1280754936015*^-10 + 0.*I, 7.416289804496046*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 0. + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{3.996802888650564*^-13 + 0.*I, 0.9999833333663944 + 0.*I, 0.9999833333657948 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 2.1205259770340493*^-11 + 0.*I, 3.393951786279104*^-10 + 0.*I, 4.830003064171251*^-9 + 0.*I, 4.944440412657514*^-8 + 0.*I, 3.3807161514687323*^-7 + 0.*I, 1.328196197469822*^-6 + 0.*I, 1.978879393682576*^-6 + 0.*I, 1.6718598061515881*^-6 + 0.*I, 2.134053800340041*^-6 + 0.*I, 1.4112646162800504*^-6 + 0.*I, 1.479434397211321*^-6 + 0.*I, 7.987785988206043*^-7 + 0.*I, 6.36903596529237*^-7 + 0.*I, 2.8494939741108283*^-7 + 0.*I, 4.679479026492572*^-8 + 0.*I, 4.200195746761892*^-9 + 0.*I, 2.3159252293680768*^-10 + 0.*I, 8.21565038222616*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 0. + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{1.998401444325282*^-13 + 0.*I, 0.9999833333659947 + 0.*I, 0.9999833333655951 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 2.34035013590983*^-11 + 0.*I, 3.736122522468578*^-10 + 0.*I, 5.24940091395365*^-9 + 0.*I, 5.300118122164577*^-8 + 0.*I, 3.570040041367406*^-7 + 0.*I, 1.3777377905199728*^-6 + 0.*I, 1.9892996139248*^-6 + 0.*I, 1.7829858034446035*^-6 + 0.*I, 2.075910399135239*^-6 + 0.*I, 1.3773145957074462*^-6 + 0.*I, 1.4393092051534497*^-6 + 0.*I, 8.517283989206703*^-7 + 0.*I, 6.401865926264351*^-7 + 0.*I, 2.955713895858026*^-7 + 0.*I, 4.941480558073863*^-8 + 0.*I, 4.50239845406486*^-9 + 0.*I, 2.5139890169612045*^-10 + 0.*I, 8.79296635503124*^-12 + 0.*I, 5.995204332975846*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 0. + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I}
{3.996802888650564*^-13 + 0.*I, 0.9999833333655951 + 0.*I, 0.9999833333651955 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 2.6201263381153698*^-11 + 0.*I, 4.11004563716233*^-10 + 0.*I, 5.702016636632834*^-9 + 0.*I, 5.678140180265246*^-8 + 0.*I, 3.767949952049321*^-7 + 0.*I, 1.4283247917745714*^-6 + 0.*I, 1.9974510045983607*^-6 + 0.*I, 1.8957840186573094*^-6 + 0.*I, 2.01370138341872*^-6 + 0.*I, 1.3394376052744406*^-6 + 0.*I, 1.3963727951704643*^-6 + 0.*I, 9.054756056059432*^-7 + 0.*I, 6.427343990367264*^-7 + 0.*I, 3.0641638115724845*^-7 + 0.*I, 5.215361476018643*^-8 + 0.*I, 4.8234083394049784*^-9 + 0.*I, 2.732036818997585*^-10 + 0.*I, 9.592326932761354*^-12 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 0. + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{5.995204332975846*^-13 + 0.*I, 0.9999833333651955 + 0.*I, 0.9999833333649955 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 2.9398705692074145*^-11 + 0.*I, 4.519939977853938*^-10 + 0.*I, 6.18960438458771*^-9 + 0.*I, 6.079758918531297*^-8 + 0.*I, 3.974716111798671*^-7 + 0.*I, 1.4799389935760134*^-6 + 0.*I, 2.00322500809591*^-6 + 0.*I, 2.010133992591534*^-6 + 0.*I, 1.9474494017401867*^-6 + 0.*I, 1.2976121954721977*^-6 + 0.*I, 1.350640999042696*^-6 + 0.*I, 9.59963419866483*^-7 + 0.*I, 6.445117994857697*^-7 + 0.*I, 3.174813967277146*^-7 + 0.*I, 5.5015192401697284*^-8 + 0.*I, 5.1646020793327815*^-9 + 0.*I, 2.965849787983643*^-10 + 0.*I, 1.0991207943789048*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 0. + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I}
{3.996802888650564*^-13 + 0.*I, 0.9999833333651955 + 0.*I, 0.9999833333647956 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.2596148002994596*^-11 + 0.*I, 4.966027589148325*^-10 + 0.*I, 6.714984124300827*^-9 + 0.*I, 6.506097882663654*^-8 + 0.*I, 4.1906120795687235*^-7 + 0.*I, 1.5325591906645286*^-6 + 0.*I, 2.00651260051643*^-6 + 0.*I, 2.12590960391168*^-6 + 0.*I, 1.8771846077569878*^-6 + 0.*I, 1.2518232006542007*^-6 + 0.*I, 1.3021347999853108*^-6 + 0.*I, 1.0151316010009739*^-6 + 0.*I, 6.454830003832513*^-7 + 0.*I, 3.2876119604452475*^-7 + 0.*I, 5.8002802560963573*^-8 + 0.*I, 5.526801238886492*^-9 + 0.*I, 3.2160940577341535*^-10 + 0.*I, 1.1990408665951692*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 0. + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{3.996802888650564*^-13 + 0.*I, 0.9999833333647956 + 0.*I, 0.9999833333644126 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.619327060278011*^-11 + 0.*I, 5.452083229329219*^-10 + 0.*I, 7.280198666137494*^-9 + 0.*I, 6.958520426536553*^-8 + 0.*I, 4.415920074052338*^-7 + 0.*I, 1.5861628011037965*^-6 + 0.*I, 2.007205202048113*^-6 + 0.*I, 2.2429778034904757*^-6 + 0.*I, 1.8029453929813144*^-6 + 0.*I, 1.2020646034116569*^-6 + 0.*I, 1.250880798941978*^-6 + 0.*I, 1.0709171993639188*^-6 + 0.*I, 6.456134071797237*^-7 + 0.*I, 3.4025100514867296*^-7 + 0.*I, 6.112079731224186*^-8 + 0.*I, 5.911005018788274*^-9 + 0.*I, 3.4878766541623923*^-10 + 0.*I, 1.2989609388114333*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 0. + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{3.996802888650564*^-13 + 0.*I, 0.9999833333643959 + 0.*I, 0.9999833333640129 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 4.0389913635863195*^-11 + 0.*I, 5.982103701285268*^-10 + 0.*I, 7.888600883632081*^-9 + 0.*I, 7.438281102167821*^-8 + 0.*I, 4.650917873050276*^-7 + 0.*I, 1.6407240011062643*^-6 + 0.*I, 2.005193810994399*^-6 + 0.*I, 2.3611999910855275*^-6 + 0.*I, 1.724779186140779*^-6 + 0.*I, 1.1483370032649987*^-6 + 0.*I, 1.1969113922205565*^-6 + 0.*I, 1.1272538014139855*^-6 + 0.*I, 6.448676037607016*^-7 + 0.*I, 3.519449842670497*^-7 + 0.*I, 6.437259614244795*^-8 + 0.*I, 6.318590095588662*^-9 + 0.*I, 3.7780889527994077*^-10 + 0.*I, 1.4188650254709502*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 0. + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{3.996802888650564*^-13 + 0.*I, 0.9999833333641961 + 0.*I, 0.9999833333638132 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 4.460876112943879*^-11 + 0.*I, 6.560085807905125*^-10 + 0.*I, 8.542588858517774*^-9 + 0.*I, 7.946818758597375*^-8 + 0.*I, 4.895890137746052*^-7 + 0.*I, 1.6962137916465283*^-6 + 0.*I, 2.0003704026549944*^-6 + 0.*I, 2.4804319931348573*^-6 + 0.*I, 1.642741409568771*^-6 + 0.*I, 1.0906493930207264*^-6 + 0.*I, 1.1402653932179876*^-6 + 0.*I, 1.1840731950485408*^-6 + 0.*I, 6.43210396056304*^-7 + 0.*I, 3.6383720480870357*^-7 + 0.*I, 6.776241789907546*^-8 + 0.*I, 6.75040023878637*^-9 + 0.*I, 4.090061622719077*^-10 + 0.*I, 1.5409895581797173*^-11 + 0.*I, 6.217248937900878*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 0. + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{3.996802888650564*^-13 + 0.*I, 0.9999833333640019 + 0.*I, 0.9999833333634077 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 4.9604764740252*^-11 + 0.*I, 7.190026352077439*^-10 + 0.*I, 9.245582077710425*^-9 + 0.*I, 8.485541158620437*^-8 + 0.*I, 5.151115978208054*^-7 + 0.*I, 1.7526011975022018*^-6 + 0.*I, 1.992627196578667*^-6 + 0.*I, 2.6005237963033782*^-6 + 0.*I, 1.5568966116319418*^-6 + 0.*I, 1.0290182039796039*^-6 + 0.*I, 1.080987011015111*^-6 + 0.*I, 1.2413041927672452*^-6 + 0.*I, 6.406073893572285*^-7 + 0.*I, 3.7592080559534224*^-7 + 0.*I, 7.129399293148708*^-8 + 0.*I, 7.207812124931934*^-9 + 0.*I, 4.4280135114149743*^-10 + 0.*I, 1.70086167372574*^-11 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 0. + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{3.996802888650564*^-13 + 0.*I, 0.9999833333636021 + 0.*I, 0.9999833333631969 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 5.520028878436279*^-11 + 0.*I, 7.874145779851461*^-10 + 0.*I, 1.0001000028125874*^-8 + 0.*I, 9.055960425996547*^-8 + 0.*I, 5.416884052422688*^-7 + 0.*I, 1.8098520015996655*^-6 + 0.*I, 1.9818569896301597*^-6 + 0.*I, 2.721319192211524*^-6 + 0.*I, 1.4673172010759572*^-6 + 0.*I, 9.63468815839974*^-7 + 0.*I, 1.0191264054881801*^-6 + 0.*I, 1.2988722097873051*^-6 + 0.*I, 6.370237892738829*^-7 + 0.*I, 3.8818861458622683*^-7 + 0.*I, 7.497140686041348*^-8 + 0.*I, 7.692402270720322*^-9 + 0.*I, 4.7901682620477*^-10 + 0.*I, 1.8585133432225124*^-11 + 0.*I, 7.993605777301128*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 5.995204332975846*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 0. + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
{3.996802888650564*^-13 + 0.*I, 0.9999833333634134 + 0.*I, 0.9999833333627972 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 6.09956529729061*^-11 + 0.*I, 8.615996804905991*^-10 + 0.*I, 1.0811596062865194*^-8 + 0.*I, 9.659582023147097*^-8 + 0.*I, 5.693474136592158*^-7 + 0.*I, 1.8679287894229901*^-6 + 0.*I, 1.9679537999195418*^-6 + 0.*I, 2.8426577980411594*^-6 + 0.*I, 1.3740858006983103*^-6 + 0.*I, 8.940336027052354*^-7 + 0.*I, 9.54740597691739*^-7 + 0.*I, 1.3567011958315334*^-6 + 0.*I, 6.324244017363867*^-7 + 0.*I, 4.00632016450686*^-7 + 0.*I, 7.879839003521738*^-8 + 0.*I, 8.205014445650251*^-9 + 0.*I, 5.17408338396308*^-10 + 0.*I, 2.020605904817785*^-11 + 0.*I, 7.993605777301128*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 1.998401444325282*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 0. + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I, 3.996802888650564*^-13 + 0.*I}
